ibge_cod,regiao,uf,nome,porte,snt,a1,a2,a3,a4,a5,b1,b2,b3,b4,c1,c2,c3,media_mortes
500230,Centro-Oeste,Mato Grosso do Sul,Brasilândia,Menor porte,Municipalizado,0.3501205845585393,-0.25964326032519286,-0.7101010053641249,-0.3907817117824211,0.024133793802178862,3.258914202140473,-0.7145391386488028,0.0553002121773401,0.4995890054826614,0.7897433582377165,1.008456375924698,0.5598101824314453,3
500375,Centro-Oeste,Mato Grosso do Sul,Eldorado,Menor porte,Municipalizado,-0.21436064430315585,-0.4270742033037948,2.4893817136405665,2.2779400386162836,-1.19335833618007,4.353601575612033,-0.5598527762566229,1.421450549014436,-0.03451529468640536,0.5095318466438975,0.15876771956631278,0.33373152299043546,2
500510,Centro-Oeste,Mato Grosso do Sul,Jateí,Menor porte,Municipalizado,0.32340653026710525,-0.17666116651350133,1.849485169839628,4.946661789014988,0.2114402753379095,0.6221680620792392,-0.5151918771430247,1.9223056187478242,1.911525108969602,0.3352703891493223,1.9576916179106159,0.65290139514245,1
500627,Centro-Oeste,Mato Grosso do Sul,Paraíso das Águas,Menor porte,Não municipalizado,1.7565059652058734,1.0163030780731193,-0.7101010053641249,-0.3907817117824211,0.9138395810968992,1.8503953835538405,-1.2818304413456698,-0.835802532722438,0.24841190962817467,-0.3015580554089809,4.114635428050053,-8.762609833342013,2.6666666666666665
500780,Centro-Oeste,Mato Grosso do Sul,Selvíria,Menor porte,Municipalizado,-0.2679473086172966,-0.5169947040371842,-0.7101010053641249,4.946661789014988,-0.4909590304210802,0.5231120801322356,-0.9472466246602421,-0.835802532722438,0.36624476844749776,1.0439399802954579,12.72909096682897,0.3071340336444341,1
510100,Centro-Oeste,Mato Grosso,Araguaiana,Menor porte,Municipalizado,1.4441786302746076,1.5457497628021781,-0.7101010053641249,-0.3907817117824211,-0.4909590304210802,0.7036224130774578,0.17280152341477945,1.202584247971754,3.363613217982444,-0.655185868460054,-0.09606392089041764,0.37362775700943746,1.3333333333333333
510268,Centro-Oeste,Mato Grosso,Campos de Júlio,Menor porte,Não municipalizado,-0.6329060584876134,-0.6297069467087855,-0.7101010053641249,-0.3907817117824211,0.2114402753379095,0.5282346071596102,-0.7283951112713567,0.35935908937624045,1.8612861409838477,0.9470680137134969,6.370981525247505,1.131656203370474,0.6666666666666666
510310,Centro-Oeste,Mato Grosso,Cocalinho,Menor porte,Não municipalizado,2.0544423368443137,3.284825458190298,-0.07020446156318666,-0.3907817117824211,0.6797064791772359,0.44041297220617703,0.29074566306389577,0.6515751592750373,0.7415731624023392,-0.9687627297002787,0.17544708447185411,0.014561650838419395,3
510336,Centro-Oeste,Mato Grosso,Conquista D'Oeste,Menor porte,Municipalizado,4.934147959740028,1.9497924537116846,-0.7101010053641249,1.3883661218167154,0.44557337725757257,-0.4050698932509626,0.6028264712402309,-0.835802532722438,0.7208712557130438,0.2388250043829248,-0.029587913919436767,0.7858888418724567,4
510350,Centro-Oeste,Mato Grosso,Diamantino,Médio porte,Não municipalizado,4.131540803171282,0.8700533854501602,-0.16618894313332738,-0.3907817117824211,-0.27187734219625237,0.9456151064511431,0.05158238771909849,0.259569183445984,0.7308396070997067,1.1346929957946286,3.3304821864598644,0.7858888418724567,19
510390,Centro-Oeste,Mato Grosso,General Carneiro,Menor porte,Não municipalizado,7.767041554924344,11.011952814507259,-0.4257025414525968,-0.3907817117824211,-0.771918752724676,0.09435500835479552,-0.10062758390319523,0.5808070213678345,0.46368048730216244,-1.18548174141604,0.6220942138307028,0.14754909756842607,8
510455,Centro-Oeste,Mato Grosso,Itaúba,Menor porte,Não municipalizado,2.062988781022255,0.057060830077539905,-0.7101010053641249,4.946661789014988,-0.7250921323407434,1.3829313587703733,0.029550111402518054,1.4454589867801693,2.685119338527235,1.7291033366528692,1.0183205921727299,0.41352399102843795,2
510490,Centro-Oeste,Mato Grosso,Jangada,Menor porte,Municipalizado,0.25847685695014794,0.10426741824117008,-0.7101010053641249,4.946661789014988,-1.19335833618007,2.0897842729898666,0.04077425421439091,-0.835802532722438,-0.5443114044653107,-0.37404666482549026,-0.12411195162799912,-0.38440068935160066,2
510523,Centro-Oeste,Mato Grosso,Lambari D'Oeste,Menor porte,Não municipalizado,-0.8838312025457763,-0.6539126540470325,-0.7101010053641249,4.946661789014988,-1.19335833618007,1.1125077216614367,0.4540416215178467,-0.835802532722438,-0.4940174866805209,-0.03670686069542595,0.6491922128887743,-0.42429692337060265,0.3333333333333333
510590,Centro-Oeste,Mato Grosso,Nobres,Menor porte,Municipalizado,-0.27367344705123736,-0.4952380913093437,-0.7101010053641249,3.167513955415852,0.2114402753379095,0.866213523595975,0.30421060683285883,0.576261750071288,0.026643633678319456,0.9380564983630727,0.597381719169569,0.533212693085444,2.3333333333333335
510885,Centro-Oeste,Mato Grosso,Nova Marilândia,Menor porte,Não municipalizado,3.8350075059273974,1.5814655998251024,-0.7101010053641249,-0.3907817117824211,0.44557337725757284,1.0233139865527723,0.21087270466972716,0.44291911803991924,0.9589787497599302,0.11888825025485979,1.8931044256956298,0.5997064164504473,2.6666666666666665
510624,Centro-Oeste,Mato Grosso,Nova Ubiratã,Menor porte,Não municipalizado,1.0135652980354348,0.33229684060998876,-0.7101010053641249,-0.3907817117824211,0.539226618025438,0.4645256990403098,-0.431996908293137,-0.835802532722438,-0.6485903801278742,-0.019438765355262306,3.1362358446865035,0.13425035289542542,4.333333333333333
510776,Centro-Oeste,Mato Grosso,Santa Rita do Trivelato,Menor porte,Municipalizado,0.02470898392686374,-0.1668546390290989,-0.7101010053641249,-0.3907817117824211,-0.4909590304210802,-0.15104072111514338,-0.7558805255352017,-0.835802532722438,1.106463110766809,0.1686398236652907,4.750593196086363,1.0119675013134681,0.6666666666666666
510740,Centro-Oeste,Mato Grosso,São Pedro da Cipa,Menor porte,Não municipalizado,-0.3417566231630033,-0.2659957119764133,-0.7101010053641249,4.946661789014988,-1.19335833618007,0.02118000888816727,-0.06486778857582591,-0.835802532722438,-0.7779547521399641,-0.38709300833444243,-0.4241662959941365,0.014561650838419395,0.6666666666666666
520025,Centro-Oeste,Goiás,Águas Lindas de Goiás,Maior porte,Municipalizado,-0.841908866066757,-0.3246826353579175,3.5923612825606046,0.4519725251855909,-0.88374811587841,0.6019577741814639,-1.019329648328991,-0.2681435842113091,-1.7897873797114432,-1.2060505906028205,-0.5943885574250719,0.36032901233643677,13
520055,Centro-Oeste,Goiás,Alto Horizonte,Menor porte,Municipalizado,0.05456451893537256,-0.16287325869182995,-0.7101010053641249,-0.3907817117824211,-0.25682592850141694,-0.9574739846270692,-0.35578675976830265,-0.835802532722438,1.7076150041521296,-0.10513596840649506,4.592089142389306,0.7991875865454573,1.3333333333333333
520235,Centro-Oeste,Goiás,Arenópolis,Menor porte,Não municipalizado,1.113476061538169,0.329263480140861,3.129278257441505,-0.3907817117824211,-1.19335833618007,-0.5435116515430315,-0.43792855589399077,2.704380712546691,2.7626851577145017,0.22601045769893927,1.0417121466482393,0.37362775700943746,1
520420,Centro-Oeste,Goiás,Cachoeira de Goiás,Menor porte,Não municipalizado,3.387071022074499,1.389505027512453,-0.7101010053641249,-0.3907817117824211,-1.19335833618007,0.18561749427692073,-0.742790883285263,-0.835802532722438,3.999601288810122,0.0372345432779902,-0.12218098879334353,0.9055775439294627,1
520425,Centro-Oeste,Goiás,Cachoeira Dourada,Menor porte,Não municipalizado,0.5788596103866059,-0.05628016849972254,0.5696920822377516,-0.3907817117824211,1.382105784936226,0.006674755712295541,-0.7364404947721824,0.3478628578599756,0.07454164674865109,0.3469354821958962,3.005431506355726,0.5199139484124433,2.3333333333333335
520495,Centro-Oeste,Goiás,Campos Verdes,Menor porte,Não municipalizado,-0.3766948572281926,-0.5472451385720845,-0.7101010053641249,-0.3907817117824211,0.2114402753379095,0.38191743741946094,0.23105707060008987,-0.835802532722438,3.2540526480682126,2.222427658340407,0.0741135469230876,-0.06523081719958461,0.3333333333333333
520540,Centro-Oeste,Goiás,Ceres,Médio porte,Municipalizado,1.6731478813637564,-0.14369746865502128,0.24974381033728252,-0.3907817117824211,0.7850663750410845,-0.04985921867105406,0.09326099565433184,7.0245578127420725,5.246409918261448,2.0672808017608895,0.15201830718748835,1.5439172882334948,10.333333333333334
520547,Centro-Oeste,Goiás,Chapadão do Céu,Menor porte,Municipalizado,0.21390161774047828,-0.37304456959261084,-0.07020446156318666,0.9435791634169312,-0.8421586833005751,-0.9588160875722,-0.9114216598087648,0.37292233875920283,0.4119239655374976,1.163567058516548,4.295047630134387,1.1050587140244728,2.3333333333333335
520552,Centro-Oeste,Goiás,Colinas do Sul,Menor porte,Não municipalizado,3.673817343943563,3.3934700661449533,0.14309438637045943,2.2779400386162836,0.9138395810968992,0.34964589307310073,-0.7001965196350225,0.8931356992458327,2.4907224533947137,-0.7533002802964551,-0.3900229498672264,-0.012035838507581942,2.6666666666666665
520650,Centro-Oeste,Goiás,Cromínia,Menor porte,Não municipalizado,0.5628318013964643,-0.20428807301456559,-0.7101010053641249,-0.3907817117824211,-0.7250921323407434,0.6448544441172319,-0.44841955805221706,0.8373634982145981,3.629586124367675,0.8526731561473937,-0.1378264771181698,0.6263039057964487,1
520660,Centro-Oeste,Goiás,Cumari,Menor porte,Não municipalizado,3.8626765569689074,1.099832926377745,1.422887473972336,-0.3907817117824211,-0.02269282658175362,0.30985424402591827,-0.5825621975699667,1.770319633195063,0.2384147561331044,0.6058382990111552,-0.052232278176422474,1.0385649906594694,2.3333333333333335
520690,Centro-Oeste,Goiás,Davinópolis,Menor porte,Não municipalizado,1.7469368099249911,0.662161550446801,-0.7101010053641249,-0.3907817117824211,-1.19335833618007,1.4984082565312213,-0.8882060472783119,-0.835802532722438,2.321187727961034,0.06755408656202351,6.9556918224904996,0.7592913525264553,1
520790,Centro-Oeste,Goiás,Flores de Goiás,Menor porte,Não municipalizado,0.8844872792877791,4.343921369606993,-0.7101010053641249,-0.3907817117824211,-0.09293275715765258,0.16710229281474936,-0.11880962162339037,-0.6184085725722483,-1.0161023939454934,-1.5354582682385625,-0.5658934856878381,-0.8232592635606227,5.666666666666667
520940,Centro-Oeste,Goiás,Guarani de Goiás,Menor porte,Não municipalizado,4.130845764035363,3.1092684271734288,-0.7101010053641249,-0.3907817117824211,-1.19335833618007,-0.22695925968563477,0.13402610580454197,-0.835802532722438,0.0315101431949127,-0.6293818366773061,-0.31034828909790013,-0.291309476640596,3.3333333333333335
520970,Centro-Oeste,Goiás,Hidrolândia,Médio porte,Não municipalizado,0.11512042872007823,-0.27935758159393487,4.317657553071819,-0.3907817117824211,-0.7919873043177901,-0.3250526983871452,-0.5024340863028851,-0.33452098883064973,-0.8222027807607952,0.47601932073031483,0.9647429512657372,0.6263039057964487,4.666666666666667
520980,Centro-Oeste,Goiás,Hidrolina,Menor porte,Não municipalizado,2.2567679259175817,0.8916017485710498,-0.7101010053641249,-0.3907817117824211,-0.02269282658175362,0.52764843497837155,-0.3690327279143056,3.3794589180802697,1.5145944246887237,0.032408064163479695,-0.2547677465734643,0.24064031027943075,2
521060,Centro-Oeste,Goiás,Itaguaru,Menor porte,Não municipalizado,-0.8255987596267819,-0.6835063880517772,-0.7101010053641249,4.946661789014988,-1.19335833618007,0.8239053655834121,-0.33466360888708263,0.17862705192000058,1.2822893653949876,1.0402807347433016,-0.34348282109157013,0.7858888418724567,0.3333333333333333
521100,Centro-Oeste,Goiás,Itapirapuã,Menor porte,Não municipalizado,-6.445076210150979e-4,-0.4874860020590202,3.129278257441505,-0.3907817117824211,-0.4909590304210802,0.3628864549384784,0.12075058482616666,1.756849966870226,1.010550830533547,2.0328510673243,0.31579554305020735,0.24064031027943075,1
521290,Centro-Oeste,Goiás,Marzagão,Menor porte,Não municipalizado,0.6325886586300847,-0.06926707230463064,-0.7101010053641249,-0.3907817117824211,0.2114402753379095,0.7351223292582145,-0.4813280280198757,4.562676116429398,1.5239712817438371,0.44291797704595154,-0.17413810395755355,0.533212693085444,0.6666666666666666
521385,Centro-Oeste,Goiás,Morro Agudo de Goiás,Menor porte,Não municipalizado,2.4647209590374373,0.43963434310373656,-0.7101010053641249,-0.3907817117824211,-0.4909590304210802,-0.22675901847233187,-0.13722388470538652,3.659774883734648,0.4518209419301244,0.9867730268766611,-0.19285749939343358,0.4800177143934413,1.3333333333333333
521470,Centro-Oeste,Goiás,Nova América,Menor porte,Não municipalizado,3.1824779329390784,0.7902913535689459,-0.7101010053641249,-0.3907817117824211,2.3186381926148787,1.4284880377380782,-0.302338767767823,0.060441916602727006,1.1628628275800381,0.6902505649284703,-0.31149412288960476,0.2539390549524314,1.6666666666666667
521550,Centro-Oeste,Goiás,Ouvidor,Menor porte,Não municipalizado,-0.5971834187480892,-0.5445894514142143,-0.7101010053641249,4.946661789014988,-1.19335833618007,0.4474343107626566,-0.9260362508028084,1.578156962221599,-0.25362475664184675,0.23302460412504564,3.3315813895281856,1.1715524373894761,0.6666666666666666
521645,Centro-Oeste,Goiás,Perolândia,Menor porte,Não municipalizado,0.10161890529968227,-0.09159479049305821,-0.7101010053641249,-0.3907817117824211,-1.19335833618007,0.33106779043766466,-1.1040067025361915,-0.835802532722438,1.4677175979377022,-0.22762309002552172,3.7249804908916992,0.2273415656064301,0.6666666666666666
521690,Centro-Oeste,Goiás,Pilar de Goiás,Menor porte,Não municipalizado,4.270025262295797,2.3238674847866623,-0.7101010053641249,-0.3907817117824211,0.44557337725757284,-0.07948375799781152,-0.6950098395754722,-0.835802532722438,1.254102429470341,-0.18778962698543414,1.737799427274631,0.33373152299043546,2
521810,Centro-Oeste,Goiás,Portelândia,Menor porte,Não municipalizado,5.48726415054899,3.0174669051378444,-0.7101010053641249,-0.3907817117824211,-0.9592252342604066,0.5110754702603659,-0.653460406508713,1.3963965498241833,0.12135479859834876,-0.24564627741347705,1.1194559587044561,-0.06523081719958461,4.333333333333333
521930,Centro-Oeste,Goiás,Santa Helena de Goiás,Médio porte,Municipalizado,4.723804874921932,1.0289921011328351,0.06580323229268081,-0.12239988898933951,0.9223701701796357,0.10686845498672239,-0.5713579992161522,1.763388355163746,2.6250155226113825,1.11676869446419,0.18242430173122928,0.8656813099104607,37
521960,Centro-Oeste,Goiás,Santa Tereza de Goiás,Menor porte,Não municipalizado,3.7320603362694182,1.0947258589771696,1.422887473972336,-0.3907817117824211,-1.19335833618007,0.18260489117892384,-0.027930026529457093,1.9013635374002789,1.0476097905568036,0.5972739638512938,-0.20190056396707642,0.08105537420342274,2.6666666666666665
522026,Centro-Oeste,Goiás,São Miguel do Passa Quatro,Menor porte,Municipalizado,4.900836201688021,2.2596792106511927,2.27608286570692,0.6767069883770608,-0.5611989609969791,0.5282233999837397,-0.3879069382485318,0.5873313377854967,0.0815340930296837,-0.027557811082563582,0.5395290757281669,0.5066152037394427,4
522100,Centro-Oeste,Goiás,Taquaral de Goiás,Menor porte,Não municipalizado,-0.04272625375516004,-0.3663118785427386,-0.7101010053641249,-0.3907817117824211,0.2114402753379095,0.2771110924257165,-0.5232318199348167,6.063701563041057,0.3316683544904917,0.4692054326178205,-0.1722794278032022,0.7592913525264553,0.6666666666666666
522108,Centro-Oeste,Goiás,Teresina de Goiás,Menor porte,Não municipalizado,3.621578150443379,5.417393000447341,0.021209330408375946,-0.3907817117824211,-1.19335833618007,0.5406164486382393,-0.6914013789359893,-0.835802532722438,0.8210474431037919,-1.157484518359613,-0.5689963871353181,0.027860395511420062,2.6666666666666665
522119,Centro-Oeste,Goiás,Terezópolis de Goiás,Menor porte,Não municipalizado,-0.4368790336651402,-0.341764211643799,4.409071345043381,-0.3907817117824211,-1.19335833618007,0.33013499670209223,-0.7198981799345309,-0.835802532722438,-1.0809083825130863,-0.31988510883778426,-0.0677684271734991,0.3470302676634361,1
522170,Centro-Oeste,Goiás,Uruana,Menor porte,Não municipalizado,0.2762479889312619,-0.3283716385932331,-0.7101010053641249,-0.3907817117824211,0.9138395810968992,0.3354630030266169,-0.18803984178825242,5.470355152268215,-0.4750697312685418,1.0029035342296013,-0.18430408140637525,0.5864076717774467,3.3333333333333335
522220,Centro-Oeste,Goiás,Vila Boa,Menor porte,Não municipalizado,6.086859237117366,10.824069106941337,-0.49680215743047884,-0.3907817117824211,-0.9006919587804908,-0.02563664728441524,-0.5390639171529499,0.25188069651442774,-0.34038767025632416,-1.3330736686229447,-0.2574446229902472,-0.1583220299105893,7.333333333333333
522230,Centro-Oeste,Goiás,Vila Propício,Menor porte,Não municipalizado,3.420269039261951,5.178397545612219,0.14309438637045943,-0.3907817117824211,-1.19335833618007,0.009313136560736674,-0.9115321053444995,-0.835802532722438,-0.10618941889055532,-1.1549258955878614,0.4088853159476838,-0.331205710659598,4.333333333333333
